x,y,theta
-0.66,0.49,0.0
-0.66,0.54,0.0
-0.66,0.59,0.0
-0.66,0.64,0.0
-0.66,0.69,0.0
-0.66,0.74,0.0
-0.66,0.79,0.0
-0.66,0.84,0.0
-0.66,0.89,0.0
-0.66,0.94,0.0
-0.66,0.99,0.0
-0.66,1.04,0.0
-0.66,1.09,0.0
-0.66,1.14,0.0
-0.66,1.19,0.0
-0.66,1.24,0.0
-0.66,1.29,0.0
-0.66,1.34,0.0
-0.66,1.39,0.0
-0.66,1.44,0.0
-0.66,1.49,0.0
-0.66,1.54,0.0
-0.66,1.59,0.0
-0.66,1.64,0.0
-0.66,1.69,0.0
-0.66,1.74,0.0
-0.66,1.79,0.0
-0.66,1.84,0.0
-0.66,1.89,0.0
-0.66,1.94,0.0
-0.66,1.99,0.0
-0.66,2.04,0.0
-0.66,2.09,0.0
-0.61,-2.11,0.0
-0.61,-2.06,0.0
-0.61,-2.01,0.0
-0.61,-1.96,0.0
-0.61,-1.91,0.0
-0.61,-1.86,0.0
-0.61,-1.81,0.0
-0.61,-1.76,0.0
-0.61,-1.71,0.0
-0.61,-1.66,0.0
-0.61,-1.61,0.0
-0.61,-1.56,0.0
-0.61,-1.51,0.0
-0.61,-1.46,0.0
-0.61,-1.41,0.0
-0.61,-1.36,0.0
-0.61,-1.31,0.0
-0.61,-1.26,0.0
-0.61,-1.21,0.0
-0.61,-1.16,0.0
-0.61,-1.11,0.0
-0.61,-1.06,0.0
-0.61,-1.01,0.0
-0.61,-0.96,0.0
-0.61,-0.91,0.0
-0.61,-0.86,0.0
-0.61,-0.81,0.0
-0.61,-0.76,0.0
-0.61,-0.71,0.0
-0.61,-0.66,0.0
-0.61,-0.61,0.0
-0.61,-0.56,0.0
-0.61,-0.51,0.0
-0.61,-0.46,0.0
-0.61,-0.41,0.0
-0.61,-0.36,0.0
-0.61,-0.31,0.0
-0.61,-0.26,0.0
-0.61,-0.21,0.0
-0.61,-0.16,0.0
-0.61,-0.11,0.0
-0.61,-0.06,0.0
-0.61,-0.01,0.0
-0.61,0.04,0.0
-0.61,0.09,0.0
-0.61,0.14,0.0
-0.61,0.19,0.0
-0.61,0.24,0.0
-0.61,0.29,0.0
-0.61,0.34,0.0
-0.61,0.39,0.0
-0.61,0.44,0.0
-0.61,0.49,0.0
-0.61,0.54,0.0
-0.61,0.59,0.0
-0.61,0.64,0.0
-0.61,0.69,0.0
-0.61,0.74,0.0
-0.61,0.79,0.0
-0.61,0.84,0.0
-0.61,0.89,0.0
-0.61,0.94,0.0
-0.61,0.99,0.0
-0.61,1.04,0.0
-0.61,1.09,0.0
-0.61,1.14,0.0
-0.61,1.19,0.0
-0.61,1.24,0.0
-0.61,1.29,0.0
-0.61,1.34,0.0
-0.61,1.39,0.0
-0.61,1.44,0.0
-0.61,1.49,0.0
-0.61,1.54,0.0
-0.61,1.59,0.0
-0.61,1.64,0.0
-0.61,1.69,0.0
-0.61,1.74,0.0
-0.61,1.79,0.0
-0.61,1.84,0.0
-0.61,1.89,0.0
-0.61,1.94,0.0
-0.61,1.99,0.0
-0.61,2.04,0.0
-0.61,2.09,0.0
-0.61,2.14,0.0
-0.56,-2.16,0.0
-0.56,-2.11,0.0
-0.56,-2.06,0.0
-0.56,-2.01,0.0
-0.56,-1.96,0.0
-0.56,-1.91,0.0
-0.56,-1.86,0.0
-0.56,-1.81,0.0
-0.56,-1.76,0.0
-0.56,-1.71,0.0
-0.56,-1.66,0.0
-0.56,-1.61,0.0
-0.56,-1.56,0.0
-0.56,-1.51,0.0
-0.56,-1.46,0.0
-0.56,-1.41,0.0
-0.56,-1.36,0.0
-0.56,-1.31,0.0
-0.56,-1.26,0.0
-0.56,-1.21,0.0
-0.56,-1.16,0.0
-0.56,-1.11,0.0
-0.56,-1.06,0.0
-0.56,-1.01,0.0
-0.56,-0.96,0.0
-0.56,-0.91,0.0
-0.56,-0.86,0.0
-0.56,-0.81,0.0
-0.56,-0.76,0.0
-0.56,-0.71,0.0
-0.56,-0.66,0.0
-0.56,-0.61,0.0
-0.56,-0.56,0.0
-0.56,-0.51,0.0
-0.56,-0.46,0.0
-0.56,-0.41,0.0
-0.56,-0.36,0.0
-0.56,-0.31,0.0
-0.56,-0.26,0.0
-0.56,-0.21,0.0
-0.56,-0.16,0.0
-0.56,-0.11,0.0
-0.56,-0.06,0.0
-0.56,-0.01,0.0
-0.56,0.04,0.0
-0.56,0.09,0.0
-0.56,0.14,0.0
-0.56,0.19,0.0
-0.56,0.24,0.0
-0.56,0.29,0.0
-0.56,0.34,0.0
-0.56,0.39,0.0
-0.56,0.44,0.0
-0.56,0.49,0.0
-0.56,0.54,0.0
-0.56,0.59,0.0
-0.56,0.64,0.0
-0.56,0.69,0.0
-0.56,0.74,0.0
-0.56,0.79,0.0
-0.56,0.84,0.0
-0.56,0.89,0.0
-0.56,0.94,0.0
-0.56,0.99,0.0
-0.56,1.04,0.0
-0.56,1.09,0.0
-0.56,1.14,0.0
-0.56,1.19,0.0
-0.56,1.24,0.0
-0.56,1.29,0.0
-0.56,1.34,0.0
-0.56,1.39,0.0
-0.56,1.44,0.0
-0.56,1.49,0.0
-0.56,1.54,0.0
-0.56,1.59,0.0
-0.56,1.64,0.0
-0.56,1.69,0.0
-0.56,1.74,0.0
-0.56,1.79,0.0
-0.56,1.84,0.0
-0.56,1.89,0.0
-0.56,1.94,0.0
-0.56,1.99,0.0
-0.56,2.04,0.0
-0.56,2.09,0.0
-0.56,2.14,0.0
-0.51,-2.16,0.0
-0.51,-2.11,0.0
-0.51,-2.06,0.0
-0.51,-2.01,0.0
-0.51,-1.96,0.0
-0.51,-1.91,0.0
-0.51,-1.86,0.0
-0.51,-1.81,0.0
-0.51,-1.76,0.0
-0.51,-1.71,0.0
-0.51,-1.66,0.0
-0.51,-1.61,0.0
-0.51,-1.56,0.0
-0.51,-1.51,0.0
-0.51,-1.46,0.0
-0.51,-1.41,0.0
-0.51,-1.36,0.0
-0.51,-1.31,0.0
-0.51,-1.26,0.0
-0.51,-1.21,0.0
-0.51,-1.16,0.0
-0.51,-1.11,0.0
-0.51,-1.06,0.0
-0.51,-1.01,0.0
-0.51,-0.96,0.0
-0.51,-0.91,0.0
-0.51,-0.86,0.0
-0.51,-0.81,0.0
-0.51,-0.76,0.0
-0.51,-0.71,0.0
-0.51,-0.66,0.0
-0.51,-0.61,0.0
-0.51,-0.56,0.0
-0.51,-0.51,0.0
-0.51,-0.46,0.0
-0.51,-0.41,0.0
-0.51,-0.36,0.0
-0.51,-0.31,0.0
-0.51,-0.26,0.0
-0.51,-0.21,0.0
-0.51,-0.16,0.0
-0.51,-0.11,0.0
-0.51,-0.06,0.0
-0.51,-0.01,0.0
-0.51,0.04,0.0
-0.51,0.09,0.0
-0.51,0.14,0.0
-0.51,0.19,0.0
-0.51,0.24,0.0
-0.51,0.29,0.0
-0.51,0.34,0.0
-0.51,0.39,0.0
-0.51,0.44,0.0
-0.51,0.49,0.0
-0.51,0.54,0.0
-0.51,0.59,0.0
-0.51,0.64,0.0
-0.51,0.69,0.0
-0.51,0.74,0.0
-0.51,0.79,0.0
-0.51,0.84,0.0
-0.51,0.89,0.0
-0.51,0.94,0.0
-0.51,0.99,0.0
-0.51,1.04,0.0
-0.51,1.09,0.0
-0.51,1.14,0.0
-0.51,1.19,0.0
-0.51,1.24,0.0
-0.51,1.29,0.0
-0.51,1.34,0.0
-0.51,1.39,0.0
-0.51,1.44,0.0
-0.51,1.49,0.0
-0.51,1.54,0.0
-0.51,1.59,0.0
-0.51,1.64,0.0
-0.51,1.69,0.0
-0.51,1.74,0.0
-0.51,1.79,0.0
-0.51,1.84,0.0
-0.51,1.89,0.0
-0.51,1.94,0.0
-0.51,1.99,0.0
-0.51,2.04,0.0
-0.51,2.09,0.0
-0.51,2.14,0.0
-0.46,-2.16,0.0
-0.46,-2.11,0.0
-0.46,-2.06,0.0
-0.46,-2.01,0.0
-0.46,-1.96,0.0
-0.46,-1.91,0.0
-0.46,-1.86,0.0
-0.46,-1.81,0.0
-0.46,-1.76,0.0
-0.46,-1.71,0.0
-0.46,-1.66,0.0
-0.46,-1.61,0.0
-0.46,-1.56,0.0
-0.46,-1.51,0.0
-0.46,-1.46,0.0
-0.46,-1.41,0.0
-0.46,-1.36,0.0
-0.46,-1.31,0.0
-0.46,-1.26,0.0
-0.46,-1.21,0.0
-0.46,-1.16,0.0
-0.46,-1.11,0.0
-0.46,-1.06,0.0
-0.46,-1.01,0.0
-0.46,-0.96,0.0
-0.46,-0.91,0.0
-0.46,-0.86,0.0
-0.46,-0.81,0.0
-0.46,-0.76,0.0
-0.46,-0.71,0.0
-0.46,-0.66,0.0
-0.46,-0.61,0.0
-0.46,-0.56,0.0
-0.46,-0.51,0.0
-0.46,-0.46,0.0
-0.46,-0.41,0.0
-0.46,-0.36,0.0
-0.46,-0.31,0.0
-0.46,-0.26,0.0
-0.46,-0.21,0.0
-0.46,-0.16,0.0
-0.46,-0.11,0.0
-0.46,-0.06,0.0
-0.46,-0.01,0.0
-0.46,0.04,0.0
-0.46,0.09,0.0
-0.46,0.14,0.0
-0.46,0.19,0.0
-0.46,0.24,0.0
-0.46,0.29,0.0
-0.46,0.34,0.0
-0.46,0.39,0.0
-0.46,0.44,0.0
-0.46,0.49,0.0
-0.46,0.54,0.0
-0.46,0.59,0.0
-0.46,0.64,0.0
-0.46,0.69,0.0
-0.46,0.74,0.0
-0.46,0.79,0.0
-0.46,0.84,0.0
-0.46,0.89,0.0
-0.46,0.94,0.0
-0.46,0.99,0.0
-0.46,1.04,0.0
-0.46,1.09,0.0
-0.46,1.14,0.0
-0.46,1.19,0.0
-0.46,1.24,0.0
-0.46,1.29,0.0
-0.46,1.34,0.0
-0.46,1.39,0.0
-0.46,1.44,0.0
-0.46,1.49,0.0
-0.46,1.54,0.0
-0.46,1.59,0.0
-0.46,1.64,0.0
-0.46,1.69,0.0
-0.46,1.74,0.0
-0.46,1.79,0.0
-0.46,1.84,0.0
-0.46,1.89,0.0
-0.46,1.94,0.0
-0.46,1.99,0.0
-0.46,2.04,0.0
-0.46,2.09,0.0
-0.46,2.14,0.0
-0.46,2.19,0.0
-0.41,-2.21,0.0
-0.41,-2.16,0.0
-0.41,-2.11,0.0
-0.41,-2.06,0.0
-0.41,-2.01,0.0
-0.41,-1.96,0.0
-0.41,-1.91,0.0
-0.41,-1.86,0.0
-0.41,-1.81,0.0
-0.41,-1.76,0.0
-0.41,-1.71,0.0
-0.41,-1.66,0.0
-0.41,-1.61,0.0
-0.41,-1.56,0.0
-0.41,-1.51,0.0
-0.41,-1.46,0.0
-0.41,-1.41,0.0
-0.41,-1.36,0.0
-0.41,-1.31,0.0
-0.41,-1.26,0.0
-0.41,-1.21,0.0
-0.41,-1.16,0.0
-0.41,-1.11,0.0
-0.41,-1.06,0.0
-0.41,-1.01,0.0
-0.41,-0.96,0.0
-0.41,-0.91,0.0
-0.41,-0.86,0.0
-0.41,-0.81,0.0
-0.41,-0.76,0.0
-0.41,-0.71,0.0
-0.41,-0.66,0.0
-0.41,-0.61,0.0
-0.41,-0.56,0.0
-0.41,-0.51,0.0
-0.41,-0.46,0.0
-0.41,-0.41,0.0
-0.41,-0.36,0.0
-0.41,-0.31,0.0
-0.41,-0.26,0.0
-0.41,-0.21,0.0
-0.41,-0.16,0.0
-0.41,-0.11,0.0
-0.41,-0.06,0.0
-0.41,-0.01,0.0
-0.41,0.04,0.0
-0.41,0.09,0.0
-0.41,0.14,0.0
-0.41,0.19,0.0
-0.41,0.24,0.0
-0.41,0.29,0.0
-0.41,0.34,0.0
-0.41,0.39,0.0
-0.41,0.44,0.0
-0.41,0.49,0.0
-0.41,0.54,0.0
-0.41,0.59,0.0
-0.41,0.64,0.0
-0.41,0.69,0.0
-0.41,0.74,0.0
-0.41,0.79,0.0
-0.41,0.84,0.0
-0.41,0.89,0.0
-0.41,0.94,0.0
-0.41,0.99,0.0
-0.41,1.04,0.0
-0.41,1.09,0.0
-0.41,1.14,0.0
-0.41,1.19,0.0
-0.41,1.24,0.0
-0.41,1.29,0.0
-0.41,1.34,0.0
-0.41,1.39,0.0
-0.41,1.44,0.0
-0.41,1.49,0.0
-0.41,1.54,0.0
-0.41,1.59,0.0
-0.41,1.64,0.0
-0.41,1.69,0.0
-0.41,1.74,0.0
-0.41,1.79,0.0
-0.41,1.84,0.0
-0.41,1.89,0.0
-0.41,1.94,0.0
-0.41,1.99,0.0
-0.41,2.04,0.0
-0.41,2.09,0.0
-0.41,2.14,0.0
-0.41,2.19,0.0
-0.36,-2.21,0.0
-0.36,-2.16,0.0
-0.36,-2.11,0.0
-0.36,-2.06,0.0
-0.36,-2.01,0.0
-0.36,-1.96,0.0
-0.36,-1.91,0.0
-0.36,-1.86,0.0
-0.36,-1.81,0.0
-0.36,-1.76,0.0
-0.36,-1.71,0.0
-0.36,-1.66,0.0
-0.36,-1.61,0.0
-0.36,-1.56,0.0
-0.36,-1.51,0.0
-0.36,-1.46,0.0
-0.36,-1.41,0.0
-0.36,-1.36,0.0
-0.36,-1.31,0.0
-0.36,-1.26,0.0
-0.36,-1.21,0.0
-0.36,-1.16,0.0
-0.36,-1.11,0.0
-0.36,-1.06,0.0
-0.36,-1.01,0.0
-0.36,-0.96,0.0
-0.36,-0.91,0.0
-0.36,-0.86,0.0
-0.36,-0.81,0.0
-0.36,-0.76,0.0
-0.36,-0.71,0.0
-0.36,-0.66,0.0
-0.36,-0.61,0.0
-0.36,-0.56,0.0
-0.36,-0.51,0.0
-0.36,-0.46,0.0
-0.36,-0.41,0.0
-0.36,-0.36,0.0
-0.36,-0.31,0.0
-0.36,-0.26,0.0
-0.36,-0.21,0.0
-0.36,-0.16,0.0
-0.36,-0.11,0.0
-0.36,-0.06,0.0
-0.36,-0.01,0.0
-0.36,0.04,0.0
-0.36,0.09,0.0
-0.36,0.14,0.0
-0.36,0.19,0.0
-0.36,0.24,0.0
-0.36,0.29,0.0
-0.36,0.34,0.0
-0.36,0.39,0.0
-0.36,0.44,0.0
-0.36,0.49,0.0
-0.36,0.54,0.0
-0.36,0.59,0.0
-0.36,0.64,0.0
-0.36,0.69,0.0
-0.36,0.74,0.0
-0.36,0.79,0.0
-0.36,0.84,0.0
-0.36,0.89,0.0
-0.36,0.94,0.0
-0.36,0.99,0.0
-0.36,1.04,0.0
-0.36,1.09,0.0
-0.36,1.14,0.0
-0.36,1.19,0.0
-0.36,1.24,0.0
-0.36,1.29,0.0
-0.36,1.34,0.0
-0.36,1.39,0.0
-0.36,1.44,0.0
-0.36,1.49,0.0
-0.36,1.54,0.0
-0.36,1.59,0.0
-0.36,1.64,0.0
-0.36,1.69,0.0
-0.36,1.74,0.0
-0.36,1.79,0.0
-0.36,1.84,0.0
-0.36,1.89,0.0
-0.36,1.94,0.0
-0.36,1.99,0.0
-0.36,2.04,0.0
-0.36,2.09,0.0
-0.36,2.14,0.0
-0.36,2.19,0.0
-0.36,2.24,0.0
-0.31,-2.26,0.0
-0.31,-2.21,0.0
-0.31,-2.16,0.0
-0.31,-2.11,0.0
-0.31,-2.06,0.0
-0.31,-2.01,0.0
-0.31,-1.96,0.0
-0.31,-1.91,0.0
-0.31,-1.86,0.0
-0.31,-1.81,0.0
-0.31,-1.76,0.0
-0.31,-1.71,0.0
-0.31,-1.66,0.0
-0.31,-1.61,0.0
-0.31,-1.56,0.0
-0.31,-1.51,0.0
-0.31,-1.46,0.0
-0.31,-1.41,0.0
-0.31,-1.36,0.0
-0.31,-1.31,0.0
-0.31,-1.26,0.0
-0.31,-1.21,0.0
-0.31,-1.16,0.0
-0.31,-1.11,0.0
-0.31,-1.06,0.0
-0.31,-1.01,0.0
-0.31,-0.96,0.0
-0.31,-0.91,0.0
-0.31,-0.86,0.0
-0.31,-0.81,0.0
-0.31,-0.76,0.0
-0.31,-0.71,0.0
-0.31,-0.66,0.0
-0.31,-0.61,0.0
-0.31,-0.56,0.0
-0.31,-0.51,0.0
-0.31,-0.46,0.0
-0.31,-0.41,0.0
-0.31,-0.36,0.0
-0.31,-0.31,0.0
-0.31,-0.26,0.0
-0.31,-0.21,0.0
-0.31,-0.16,0.0
-0.31,-0.11,0.0
-0.31,-0.06,0.0
-0.31,-0.01,0.0
-0.31,0.04,0.0
-0.31,0.09,0.0
-0.31,0.14,0.0
-0.31,0.19,0.0
-0.31,0.24,0.0
-0.31,0.29,0.0
-0.31,0.34,0.0
-0.31,0.39,0.0
-0.31,0.44,0.0
-0.31,0.49,0.0
-0.31,0.54,0.0
-0.31,0.59,0.0
-0.31,0.64,0.0
-0.31,0.69,0.0
-0.31,0.74,0.0
-0.31,0.79,0.0
-0.31,0.84,0.0
-0.31,0.89,0.0
-0.31,0.94,0.0
-0.31,0.99,0.0
-0.31,1.04,0.0
-0.31,1.09,0.0
-0.31,1.14,0.0
-0.31,1.19,0.0
-0.31,1.24,0.0
-0.31,1.29,0.0
-0.31,1.34,0.0
-0.31,1.39,0.0
-0.31,1.44,0.0
-0.31,1.49,0.0
-0.31,1.54,0.0
-0.31,1.59,0.0
-0.31,1.64,0.0
-0.31,1.69,0.0
-0.31,1.74,0.0
-0.31,1.79,0.0
-0.31,1.84,0.0
-0.31,1.89,0.0
-0.31,1.94,0.0
-0.31,1.99,0.0
-0.31,2.04,0.0
-0.31,2.09,0.0
-0.31,2.14,0.0
-0.31,2.19,0.0
-0.31,2.24,0.0
-0.26,-2.26,0.0
-0.26,-2.21,0.0
-0.26,-2.16,0.0
-0.26,-2.11,0.0
-0.26,-2.06,0.0
-0.26,-2.01,0.0
-0.26,-1.96,0.0
-0.26,-1.91,0.0
-0.26,-1.86,0.0
-0.26,-1.81,0.0
-0.26,-1.76,0.0
-0.26,-1.71,0.0
-0.26,-1.66,0.0
-0.26,-1.61,0.0
-0.26,-1.56,0.0
-0.26,-1.51,0.0
-0.26,-1.46,0.0
-0.26,-1.41,0.0
-0.26,-1.36,0.0
-0.26,-1.31,0.0
-0.26,-1.26,0.0
-0.26,-1.21,0.0
-0.26,-1.16,0.0
-0.26,-1.11,0.0
-0.26,-1.06,0.0
-0.26,-1.01,0.0
-0.26,-0.96,0.0
-0.26,-0.91,0.0
-0.26,-0.86,0.0
-0.26,-0.81,0.0
-0.26,-0.76,0.0
-0.26,-0.71,0.0
-0.26,-0.66,0.0
-0.26,-0.61,0.0
-0.26,-0.56,0.0
-0.26,-0.51,0.0
-0.26,-0.46,0.0
-0.26,-0.41,0.0
-0.26,-0.36,0.0
-0.26,-0.31,0.0
-0.26,-0.26,0.0
-0.26,-0.21,0.0
-0.26,-0.16,0.0
-0.26,-0.11,0.0
-0.26,-0.06,0.0
-0.26,-0.01,0.0
-0.26,0.04,0.0
-0.26,0.09,0.0
-0.26,0.14,0.0
-0.26,0.19,0.0
-0.26,0.24,0.0
-0.26,0.29,0.0
-0.26,0.34,0.0
-0.26,0.39,0.0
-0.26,0.44,0.0
-0.26,0.49,0.0
-0.26,0.54,0.0
-0.26,0.59,0.0
-0.26,0.64,0.0
-0.26,0.69,0.0
-0.26,0.74,0.0
-0.26,0.79,0.0
-0.26,0.84,0.0
-0.26,0.89,0.0
-0.26,0.94,0.0
-0.26,0.99,0.0
-0.26,1.04,0.0
-0.26,1.09,0.0
-0.26,1.14,0.0
-0.26,1.19,0.0
-0.26,1.24,0.0
-0.26,1.29,0.0
-0.26,1.34,0.0
-0.26,1.39,0.0
-0.26,1.44,0.0
-0.26,1.49,0.0
-0.26,1.54,0.0
-0.26,1.59,0.0
-0.26,1.64,0.0
-0.26,1.69,0.0
-0.26,1.74,0.0
-0.26,1.79,0.0
-0.26,1.84,0.0
-0.26,1.89,0.0
-0.26,1.94,0.0
-0.26,1.99,0.0
-0.26,2.04,0.0
-0.26,2.09,0.0
-0.26,2.14,0.0
-0.26,2.19,0.0
-0.26,2.24,0.0
-0.21,-2.26,0.0
-0.21,-2.21,0.0
-0.21,-2.16,0.0
-0.21,-2.11,0.0
-0.21,-2.06,0.0
-0.21,-2.01,0.0
-0.21,-1.96,0.0
-0.21,-1.91,0.0
-0.21,-1.86,0.0
-0.21,-1.81,0.0
-0.21,-1.76,0.0
-0.21,-1.71,0.0
-0.21,-1.66,0.0
-0.21,-1.61,0.0
-0.21,-1.56,0.0
-0.21,-1.51,0.0
-0.21,-1.46,0.0
-0.21,-1.41,0.0
-0.21,-1.36,0.0
-0.21,-1.31,0.0
-0.21,-1.26,0.0
-0.21,-1.21,0.0
-0.21,-1.16,0.0
-0.21,-1.11,0.0
-0.21,-1.06,0.0
-0.21,-1.01,0.0
-0.21,-0.96,0.0
-0.21,-0.91,0.0
-0.21,-0.86,0.0
-0.21,-0.81,0.0
-0.21,-0.76,0.0
-0.21,-0.71,0.0
-0.21,-0.66,0.0
-0.21,-0.61,0.0
-0.21,-0.56,0.0
-0.21,-0.51,0.0
-0.21,-0.46,0.0
-0.21,-0.41,0.0
-0.21,-0.36,0.0
-0.21,-0.31,0.0
-0.21,-0.26,0.0
-0.21,-0.21,0.0
-0.21,-0.16,0.0
-0.21,-0.11,0.0
-0.21,-0.06,0.0
-0.21,-0.01,0.0
-0.21,0.04,0.0
-0.21,0.09,0.0
-0.21,0.14,0.0
-0.21,0.19,0.0
-0.21,0.24,0.0
-0.21,0.29,0.0
-0.21,0.34,0.0
-0.21,0.39,0.0
-0.21,0.44,0.0
-0.21,0.49,0.0
-0.21,0.54,0.0
-0.21,0.59,0.0
-0.21,0.64,0.0
-0.21,0.69,0.0
-0.21,0.74,0.0
-0.21,0.79,0.0
-0.21,0.84,0.0
-0.21,0.89,0.0
-0.21,0.94,0.0
-0.21,0.99,0.0
-0.21,1.04,0.0
-0.21,1.09,0.0
-0.21,1.14,0.0
-0.21,1.19,0.0
-0.21,1.24,0.0
-0.21,1.29,0.0
-0.21,1.34,0.0
-0.21,1.39,0.0
-0.21,1.44,0.0
-0.21,1.49,0.0
-0.21,1.54,0.0
-0.21,1.59,0.0
-0.21,1.64,0.0
-0.21,1.69,0.0
-0.21,1.74,0.0
-0.21,1.79,0.0
-0.21,1.84,0.0
-0.21,1.89,0.0
-0.21,1.94,0.0
-0.21,1.99,0.0
-0.21,2.04,0.0
-0.21,2.09,0.0
-0.21,2.14,0.0
-0.21,2.19,0.0
-0.21,2.24,0.0
-0.21,2.29,0.0
-0.16,-2.31,0.0
-0.16,-2.26,0.0
-0.16,-2.21,0.0
-0.16,-2.16,0.0
-0.16,-2.11,0.0
-0.16,-2.06,0.0
-0.16,-2.01,0.0
-0.16,-1.96,0.0
-0.16,-1.91,0.0
-0.16,-1.86,0.0
-0.16,-1.81,0.0
-0.16,-1.76,0.0
-0.16,-1.71,0.0
-0.16,-1.66,0.0
-0.16,-1.61,0.0
-0.16,-1.56,0.0
-0.16,-1.51,0.0
-0.16,-1.46,0.0
-0.16,-1.41,0.0
-0.16,-1.36,0.0
-0.16,-1.31,0.0
-0.16,-1.26,0.0
-0.16,-1.21,0.0
-0.16,-1.16,0.0
-0.16,-1.11,0.0
-0.16,-1.06,0.0
-0.16,-1.01,0.0
-0.16,-0.96,0.0
-0.16,-0.91,0.0
-0.16,-0.86,0.0
-0.16,-0.81,0.0
-0.16,-0.76,0.0
-0.16,-0.71,0.0
-0.16,-0.66,0.0
-0.16,-0.61,0.0
-0.16,-0.56,0.0
-0.16,-0.51,0.0
-0.16,-0.46,0.0
-0.16,-0.41,0.0
-0.16,-0.36,0.0
-0.16,-0.31,0.0
-0.16,-0.26,0.0
-0.16,-0.21,0.0
-0.16,-0.16,0.0
-0.16,-0.11,0.0
-0.16,-0.06,0.0
-0.16,-0.01,0.0
-0.16,0.04,0.0
-0.16,0.09,0.0
-0.16,0.14,0.0
-0.16,0.19,0.0
-0.16,0.24,0.0
-0.16,0.29,0.0
-0.16,0.34,0.0
-0.16,0.39,0.0
-0.16,0.44,0.0
-0.16,0.49,0.0
-0.16,0.54,0.0
-0.16,0.59,0.0
-0.16,0.64,0.0
-0.16,0.69,0.0
-0.16,0.74,0.0
-0.16,0.79,0.0
-0.16,0.84,0.0
-0.16,0.89,0.0
-0.16,0.94,0.0
-0.16,0.99,0.0
-0.16,1.04,0.0
-0.16,1.09,0.0
-0.16,1.14,0.0
-0.16,1.19,0.0
-0.16,1.24,0.0
-0.16,1.29,0.0
-0.16,1.34,0.0
-0.16,1.39,0.0
-0.16,1.44,0.0
-0.16,1.49,0.0
-0.16,1.54,0.0
-0.16,1.59,0.0
-0.16,1.64,0.0
-0.16,1.69,0.0
-0.16,1.74,0.0
-0.16,1.79,0.0
-0.16,1.84,0.0
-0.16,1.89,0.0
-0.16,1.94,0.0
-0.16,1.99,0.0
-0.16,2.04,0.0
-0.16,2.09,0.0
-0.16,2.14,0.0
-0.16,2.19,0.0
-0.16,2.24,0.0
-0.16,2.29,0.0
-0.11,-2.31,0.0
-0.11,-2.26,0.0
-0.11,-2.21,0.0
-0.11,-2.16,0.0
-0.11,-2.11,0.0
-0.11,-2.06,0.0
-0.11,-2.01,0.0
-0.11,-1.96,0.0
-0.11,-1.91,0.0
-0.11,-1.86,0.0
-0.11,-1.81,0.0
-0.11,-1.76,0.0
-0.11,-1.71,0.0
-0.11,-1.66,0.0
-0.11,-1.61,0.0
-0.11,-1.56,0.0
-0.11,-1.51,0.0
-0.11,-1.46,0.0
-0.11,-1.41,0.0
-0.11,-1.36,0.0
-0.11,-1.31,0.0
-0.11,-1.26,0.0
-0.11,-1.21,0.0
-0.11,-1.16,0.0
-0.11,-1.11,0.0
-0.11,-1.06,0.0
-0.11,-1.01,0.0
-0.11,-0.96,0.0
-0.11,-0.91,0.0
-0.11,-0.86,0.0
-0.11,-0.81,0.0
-0.11,-0.76,0.0
-0.11,-0.71,0.0
-0.11,-0.66,0.0
-0.11,-0.61,0.0
-0.11,-0.56,0.0
-0.11,-0.51,0.0
-0.11,-0.46,0.0
-0.11,-0.41,0.0
-0.11,-0.36,0.0
-0.11,-0.31,0.0
-0.11,-0.26,0.0
-0.11,-0.21,0.0
-0.11,-0.16,0.0
-0.11,-0.11,0.0
-0.11,-0.06,0.0
-0.11,-0.01,0.0
-0.11,0.04,0.0
-0.11,0.09,0.0
-0.11,0.14,0.0
-0.11,0.19,0.0
-0.11,0.24,0.0
-0.11,0.29,0.0
-0.11,0.34,0.0
-0.11,0.39,0.0
-0.11,0.44,0.0
-0.11,0.49,0.0
-0.11,0.54,0.0
-0.11,0.59,0.0
-0.11,0.64,0.0
-0.11,0.69,0.0
-0.11,0.74,0.0
-0.11,0.79,0.0
-0.11,0.84,0.0
-0.11,0.89,0.0
-0.11,0.94,0.0
-0.11,0.99,0.0
-0.11,1.04,0.0
-0.11,1.09,0.0
-0.11,1.14,0.0
-0.11,1.19,0.0
-0.11,1.24,0.0
-0.11,1.29,0.0
-0.11,1.34,0.0
-0.11,1.39,0.0
-0.11,1.44,0.0
-0.11,1.49,0.0
-0.11,1.54,0.0
-0.11,1.59,0.0
-0.11,1.64,0.0
-0.11,1.69,0.0
-0.11,1.74,0.0
-0.11,1.79,0.0
-0.11,1.84,0.0
-0.11,1.89,0.0
-0.11,1.94,0.0
-0.11,1.99,0.0
-0.11,2.04,0.0
-0.11,2.09,0.0
-0.11,2.14,0.0
-0.11,2.19,0.0
-0.11,2.24,0.0
-0.11,2.29,0.0
-0.11,2.34,0.0
-0.06,-2.36,0.0
-0.06,-2.31,0.0
-0.06,-2.26,0.0
-0.06,-2.21,0.0
-0.06,-2.16,0.0
-0.06,-2.11,0.0
-0.06,-2.06,0.0
-0.06,-2.01,0.0
-0.06,-1.96,0.0
-0.06,-1.91,0.0
-0.06,-1.86,0.0
-0.06,-1.81,0.0
-0.06,-1.76,0.0
-0.06,-1.71,0.0
-0.06,-1.66,0.0
